timestamp,joint_1,joint_2,joint_3,joint_4,joint_5
68.2378613948822,472,737,-5,435,503
68.268483877182,472,737,-4,435,503
68.30039930343628,472,737,-4,435,503
68.33327794075012,473,737,-4,435,503
68.36748385429382,472,737,-4,435,503
68.39819979667664,473,736,-6,434,503
68.43118834495544,472,737,-5,434,503
68.46187853813171,472,737,-4,435,503
68.49178457260132,473,737,-4,435,503
68.52198934555054,473,737,-4,434,503
68.5519745349884,473,737,-4,434,503
68.58229851722717,472,737,-4,434,503
68.61243891716003,472,737,-4,435,503
68.64261317253113,472,737,-5,435,503
68.67271447181702,472,736,-4,435,503
68.70299744606018,472,737,-5,435,503
68.73361825942993,472,737,-4,435,503
68.76413607597351,472,737,-4,435,503
68.79402565956116,473,737,-4,435,503
68.82407116889954,473,737,-4,434,503
68.85540676116943,473,737,-4,434,503
68.8854124546051,472,737,-4,435,503
68.91563439369202,473,737,-4,435,503
68.9457356929779,473,737,-4,435,503
68.97590231895447,472,737,-4,435,503
69.00595474243164,472,737,-5,435,503
69.03615045547485,473,737,-4,435,503
69.06623411178589,473,737,-4,435,503
69.09663653373718,472,737,-4,435,503
69.12642121315002,472,737,-4,435,503
69.15659976005554,472,737,-4,434,503
69.18680119514465,472,736,-5,435,503
69.21693396568298,472,736,-4,435,503
69.24689865112305,473,737,-4,435,503
69.2771508693695,473,737,-4,435,503
69.30720806121826,473,737,-4,435,503
69.33738279342651,473,737,-3,435,503
69.36740732192993,472,737,-4,435,503
69.39761900901794,472,737,-4,435,503
69.42764520645142,473,737,-5,435,503
69.4578537940979,473,737,-5,435,503
69.48796153068542,473,737,-4,434,503
69.51807999610901,473,737,-1,435,503
69.5483763217926,473,737,-4,435,503
69.57830142974854,473,737,-3,435,503
69.60853385925293,473,737,-4,435,503
69.63871669769287,472,737,-4,435,503
69.66869163513184,473,737,-4,435,503
69.69875144958496,472,737,-4,435,503
69.72893500328064,473,737,-4,434,503
69.75898790359497,473,737,-4,435,503
69.78928709030151,472,737,-5,434,503
69.81949973106384,472,737,-4,435,503
69.84952998161316,472,737,-4,434,503
69.87993359565735,472,737,-4,435,503
69.91022849082947,472,737,-4,435,503
69.9401957988739,473,737,-5,434,503
69.97058844566345,473,737,-4,435,503
70.00088167190552,472,737,-4,435,503
70.03069114685059,472,736,-3,435,503
70.06097555160522,473,737,-5,435,503
70.09127426147461,472,737,-4,435,503
70.12119817733765,472,737,-4,435,503
70.15131759643555,472,737,-4,435,503
70.18123459815979,472,737,-6,434,503
70.21124291419983,472,737,-4,435,503
70.24171113967896,473,737,-4,435,503
70.27149629592896,473,737,-5,435,503
70.30172061920166,472,737,-4,434,503
70.33225083351135,472,737,-4,434,503
70.36234974861145,473,737,-4,435,503
70.39230632781982,472,737,-4,434,503
70.42238259315491,473,737,-4,435,503
70.45261526107788,472,737,-4,435,503
70.48239660263062,472,737,-4,434,503
70.51278829574585,472,737,-4,434,503
70.54284429550171,472,737,-4,435,503
70.57301187515259,472,737,-4,435,503
70.60313177108765,473,737,-4,435,503
70.63310217857361,472,737,-5,434,503
70.66321039199829,472,737,-3,435,503
70.69319868087769,472,737,-5,435,503
70.72363018989563,472,737,-4,434,503
70.75335192680359,472,737,-4,435,503
70.78367567062378,472,737,-4,435,503
70.81357216835022,473,737,-4,435,503
70.84419298171997,473,736,-4,435,503
70.87433457374573,473,737,-4,435,503
70.90469312667847,472,737,-4,435,503
70.93524432182312,472,737,-4,434,503
70.96534299850464,472,737,-4,435,503
70.99546456336975,472,737,-3,434,503
71.02620697021484,472,737,-4,435,503
71.05612683296204,473,737,-4,434,503
71.0861873626709,472,737,-4,435,503
71.11655879020691,473,737,-4,435,503
71.14663434028625,472,737,-4,435,503
71.17676901817322,472,737,-4,435,503
71.20691895484924,472,737,-4,435,503
71.23696041107178,473,736,-4,435,503
71.26705741882324,473,737,-4,434,503
71.29719257354736,472,737,-4,435,503
71.3272693157196,472,737,-4,435,503
71.35745215415955,473,737,-4,435,503
71.38776445388794,472,737,-4,434,503
71.41785168647766,472,736,-4,435,503
71.4478087425232,472,737,-4,435,503
71.47791075706482,473,737,-4,435,503
71.50817060470581,472,737,-4,435,503
71.53826189041138,472,737,-3,435,503
71.56833338737488,473,736,-4,435,503
71.59824562072754,472,737,-1,434,503
71.62856769561768,473,737,-4,435,503
71.65837955474854,472,737,-4,435,503
71.68873143196106,472,737,-4,434,503
71.71905207633972,472,737,-4,435,503
71.74907517433167,472,737,-4,435,503
71.77884912490845,472,737,-4,435,503
71.8094093799591,472,737,-4,435,503
71.83949565887451,472,737,-4,434,503
71.86970472335815,472,737,-4,435,503
71.8994688987732,472,737,-4,434,503
71.92990016937256,473,736,-3,434,503
71.9604959487915,472,737,-5,434,503
71.99074673652649,473,736,-4,434,503
72.02086234092712,473,737,-4,435,503
72.05073046684265,473,737,-4,435,503
72.08110809326172,473,737,-4,434,503
72.11143684387207,472,737,-4,435,503
72.14135766029358,472,737,-4,434,503
72.1713809967041,472,737,-6,434,503
72.20177698135376,472,737,-2,435,503
72.23166632652283,472,737,-4,435,503
72.2620599269867,472,737,-4,435,503
72.2920229434967,472,737,-4,435,503
72.3223009109497,473,737,-4,435,503
72.35241103172302,472,737,-4,435,503
72.3823082447052,472,737,-4,434,503
72.41280555725098,473,737,-4,435,503
72.44279026985168,472,737,-4,435,503
72.47300982475281,472,737,-4,435,503
72.50319600105286,473,737,-4,435,503
72.53329110145569,472,737,-4,435,503
72.56350088119507,473,737,-7,434,503
72.59370708465576,473,737,-4,435,503
72.6235339641571,472,737,-3,434,503
72.6536295413971,472,737,-4,434,503
72.68406343460083,472,737,-3,435,503
72.71375036239624,472,737,-4,435,503
72.74425292015076,473,737,-4,435,503
72.77424359321594,473,737,-4,435,503
72.8047342300415,473,736,-4,435,503
72.8348388671875,472,737,-4,435,503
72.86496329307556,472,737,-4,435,503
72.89537954330444,473,737,-4,434,503
72.9251663684845,473,737,-3,434,503
72.9554169178009,472,737,-4,435,503
72.98560929298401,472,737,-3,435,503
73.0157642364502,472,737,-4,434,503
73.04589223861694,472,737,-4,435,503
73.07581377029419,472,737,-4,435,503
73.10616135597229,473,737,-4,435,503
73.13625812530518,473,737,-6,435,503
73.16633367538452,472,737,-4,435,503
73.19610357284546,473,737,-4,434,503
73.22680878639221,472,736,-3,435,503
73.25688052177429,472,737,-4,435,503
73.28730201721191,473,737,-4,434,503
73.32106041908264,472,737,-4,435,503
73.35269069671631,473,737,-4,434,503
73.38346791267395,472,737,-3,435,503
73.41644811630249,472,737,-4,435,503
73.44657826423645,472,737,-4,435,503
73.48005199432373,473,737,-4,435,503
73.5124626159668,473,737,-4,435,503
73.54259967803955,472,737,-4,435,503
73.57263374328613,472,736,-4,434,503
73.60287404060364,472,737,-4,435,503
73.63265299797058,473,737,-4,434,503
73.66318559646606,472,737,-4,435,503
73.6938054561615,473,737,-4,434,503
73.72401905059814,472,736,-4,435,503
73.75415277481079,472,737,-4,435,503
73.78451633453369,473,737,-4,434,503
73.81471395492554,472,736,-4,435,503
73.84526562690735,472,737,-4,435,503
73.87540030479431,472,737,-4,435,503
73.90550470352173,473,737,-4,435,503
73.9358434677124,472,737,-3,435,503
73.96548008918762,473,737,-4,435,503
73.9958004951477,472,737,-4,435,503
74.02592635154724,472,737,-4,435,503
74.05597352981567,472,737,-4,435,503
74.08633613586426,472,737,-4,435,503
74.11642456054688,472,737,-4,435,503
74.14682650566101,473,737,-4,435,503
74.17673254013062,472,737,-4,435,503
74.20672225952148,473,737,-4,435,503
74.23692893981934,472,737,-4,434,503
74.26695990562439,472,737,-4,435,503
74.29700684547424,472,737,-4,434,503
74.32725214958191,472,737,-4,435,503
74.35742354393005,472,737,-3,435,503
74.38763570785522,473,737,-4,434,503
74.41773176193237,472,737,-4,435,503
74.44777798652649,473,737,-4,435,503
74.47755646705627,473,737,-5,435,503
74.50821328163147,472,737,-4,435,503
74.53801488876343,472,737,-5,434,503
74.56832098960876,472,737,-3,434,503
74.59837508201599,472,737,-4,435,503
74.62850785255432,472,737,-4,435,503
74.65866875648499,473,737,-4,435,503
74.68879103660583,472,737,-4,435,503
74.71864461898804,472,737,-4,435,503
74.74921727180481,472,736,-4,435,503
74.77885723114014,473,737,-4,435,503
74.80926895141602,473,737,-4,435,503
74.83931279182434,472,737,-4,435,503
74.86940145492554,473,737,-4,434,503
74.89961767196655,472,737,-4,435,503
74.93029689788818,472,737,-4,435,503
74.96069502830505,472,737,-4,435,503
74.99131107330322,473,737,-4,435,503
75.0212607383728,472,736,-4,435,503
75.05142211914062,472,737,-4,435,503
75.0814516544342,472,737,-4,435,503
75.11182427406311,472,737,-4,434,503
75.14175343513489,473,737,-4,435,503
75.17191624641418,472,737,-4,435,503
75.20223546028137,473,737,-5,435,503
75.23237442970276,473,737,-5,435,503
75.26237916946411,473,737,-4,434,503
75.29246711730957,472,737,-3,434,503
75.3226842880249,472,737,-4,434,503
75.35273337364197,472,737,-4,434,503
75.38255715370178,472,737,-4,434,503
75.41298723220825,473,737,-4,435,503
75.44321084022522,473,737,-4,434,503
75.47341418266296,472,737,-4,435,503
75.50351095199585,472,737,-4,435,503
75.53400778770447,472,737,-4,435,503
75.56396698951721,472,736,-4,434,503
75.59396862983704,473,737,-4,434,503
75.62396621704102,472,737,-4,434,503
75.6541428565979,472,737,-4,435,503
75.68406081199646,472,737,-4,434,503
75.71412682533264,473,737,-4,435,503
75.74437284469604,472,737,-3,435,503
75.77483201026917,472,737,-4,435,503
75.80496573448181,472,737,-4,434,503
75.834890127182,472,737,-6,435,503
75.8664300441742,472,737,-4,435,503
75.89659237861633,472,737,-4,435,503
75.92663979530334,472,736,-4,435,503
75.956782579422,472,737,-4,434,503
75.9869487285614,472,737,-5,435,503
76.01716494560242,472,737,-4,435,503
76.04725193977356,472,737,-4,434,503
76.07748651504517,472,737,-4,435,503
76.10742902755737,473,737,-4,435,503
76.1378526687622,472,737,-4,435,503
76.16813063621521,473,737,-4,435,503
76.1980254650116,472,737,-4,435,503
76.22822451591492,473,737,-4,434,502
76.25885605812073,476,737,-4,434,502
76.2890055179596,476,737,-3,435,503
76.31890535354614,475,736,-4,435,503
76.34913492202759,474,737,-8,434,503
76.37909746170044,474,737,-3,435,503
76.40884041786194,474,737,-4,435,503
76.43949580192566,474,737,-4,435,503
76.46922087669373,475,737,-4,434,503
76.49953985214233,475,736,-4,434,503
76.52972030639648,475,736,-4,435,503
76.55962324142456,474,736,-4,435,503
76.5898904800415,474,734,-4,435,503
76.61993527412415,473,733,-3,435,503
76.65006613731384,473,732,-1,435,503
76.68020439147949,473,732,-1,434,503
76.7105963230133,473,730,-1,435,503
76.74106740951538,472,730,-1,435,503
76.77137422561646,472,728,-1,435,503
76.80183577537537,472,728,-1,435,503
76.83188891410828,472,727,-1,435,503
76.86191773414612,472,726,-1,435,503
76.89172267913818,472,725,1,435,503
76.92220425605774,472,724,1,434,503
76.95234799385071,472,723,4,435,503
76.98264193534851,472,720,4,435,503
77.01301193237305,472,719,4,434,503
77.04313826560974,472,717,7,435,503
77.0732934474945,472,714,8,435,503
77.10340547561646,472,714,9,434,503
77.1334183216095,472,710,11,435,503
77.16367387771606,472,709,12,435,503
77.19374227523804,472,703,12,435,503
77.22384214401245,471,704,14,435,503
77.25410985946655,472,699,15,435,503
77.28431153297424,472,697,16,435,503
77.31457090377808,472,693,17,435,503
77.3447015285492,472,692,18,435,503
77.37478995323181,472,688,19,434,503
77.40491390228271,472,685,20,435,503
77.43493175506592,472,681,20,435,503
77.46507024765015,472,678,20,435,503
77.4955141544342,472,675,23,435,503
77.52561044692993,472,670,23,435,503
77.55555272102356,472,670,23,435,503
77.58583450317383,472,666,26,435,503
77.6161196231842,472,662,26,435,503
77.64607357978821,472,661,28,434,503
77.67623567581177,472,656,29,435,503
77.70629811286926,472,654,31,435,503
77.73639607429504,472,651,31,435,503
77.76655673980713,472,648,31,435,503
77.79664063453674,472,644,33,435,503
77.82699418067932,472,641,34,435,503
77.85728454589844,472,637,35,435,503
77.88731646537781,473,633,27,435,503
77.91763353347778,473,629,39,434,503
77.9474949836731,474,627,38,435,503
77.97767376899719,474,623,40,435,503
78.00775074958801,475,623,43,435,503
78.0380470752716,474,620,45,434,503
78.06799364089966,474,619,47,435,503
78.09816002845764,474,618,50,435,503
78.12811160087585,475,618,53,435,503
78.15785622596741,474,619,55,434,503
78.18849301338196,474,620,58,435,503
78.218501329422,474,621,62,435,503
78.25096845626831,474,622,65,435,503
78.28332495689392,475,623,67,435,503
78.31524610519409,475,623,72,435,502
78.3481707572937,475,623,75,434,502
78.37873673439026,475,623,79,435,502
78.41015219688416,475,623,83,435,502
78.44548964500427,476,623,85,435,502
78.47861170768738,475,624,90,435,502
78.50973629951477,476,624,93,434,503
78.53964948654175,476,624,98,434,502
78.56972050666809,476,626,99,435,501
78.5996606349945,476,627,105,435,502
78.63005208969116,476,628,108,435,502
78.6602292060852,476,628,112,435,502
78.69021821022034,476,629,116,435,502
78.72033548355103,476,632,118,435,502
78.75066089630127,477,633,123,434,502
78.78056573867798,476,635,126,435,502
78.81083035469055,476,637,130,435,502
78.84076309204102,476,638,132,435,502
78.8708906173706,476,640,137,435,503
78.90103030204773,476,644,141,435,503
78.93073320388794,476,645,144,435,503
78.96112585067749,476,648,148,435,503
78.99142146110535,476,650,150,435,503
79.02140426635742,476,651,156,435,503
79.05158138275146,477,654,157,435,503
79.08139657974243,476,657,161,435,503
79.11184453964233,476,660,164,434,503
79.14178323745728,476,661,169,435,503
79.1715943813324,477,665,172,435,503
79.20197606086731,476,666,177,435,503
79.23204755783081,477,670,179,435,503
79.26213359832764,477,671,183,435,503
79.29221796989441,476,676,185,435,502
79.32277035713196,476,678,191,435,502
79.3530707359314,476,681,192,435,503
79.38353776931763,477,684,196,434,502
79.41363954544067,476,688,197,435,501
79.44414567947388,477,689,200,435,502
79.4742476940155,477,692,203,435,502
79.5042245388031,476,695,205,435,502
79.534423828125,476,698,207,435,502
79.56448650360107,477,703,211,435,501
79.594571352005,476,705,212,435,502
79.6248459815979,476,710,214,435,502
79.65543246269226,476,713,217,435,502
79.68547701835632,476,716,217,435,502
79.71575450897217,477,719,217,435,502
79.74593877792358,476,721,221,435,502
79.77595067024231,476,724,221,435,502
79.8061637878418,476,725,221,435,502
79.83634662628174,476,729,222,435,500
79.86671614646912,476,731,224,435,502
79.89699578285217,476,733,224,435,502
79.92732858657837,476,738,226,435,500
79.9570620059967,476,740,226,435,500
79.9875853061676,476,744,227,435,500
80.01802349090576,476,746,226,435,500
80.04807090759277,476,748,227,435,500
80.07818555831909,475,748,228,435,500
80.10838007926941,476,748,228,435,500
80.13847208023071,476,748,228,435,500
80.1685860157013,476,748,228,435,500
80.19844913482666,476,748,228,435,500
80.22878360748291,476,748,228,435,500
80.25890135765076,476,748,228,435,501
80.28914141654968,476,748,228,435,500
80.31920099258423,476,748,228,435,502
80.34927940368652,476,747,228,435,500
80.37954473495483,475,746,228,435,500
80.40943551063538,475,745,229,435,500
80.43957018852234,474,746,228,435,500
80.46952652931213,475,745,229,435,500
80.49982190132141,475,745,229,435,499
80.53010845184326,475,746,229,435,500
80.55999255180359,474,746,228,435,500
80.59020709991455,473,742,227,435,500
80.6202700138092,473,744,224,435,500
80.65046834945679,475,739,221,435,500
80.68046712875366,475,737,218,435,500
80.71059322357178,475,737,216,435,499
80.74080014228821,476,734,211,435,499
80.7703845500946,474,732,208,435,500
80.80060768127441,473,731,205,435,499
80.83110761642456,472,730,200,435,500
80.86120676994324,472,728,199,435,500
80.89195275306702,472,727,193,435,500
80.92162227630615,472,725,190,435,500
80.95159101486206,472,724,186,435,500
80.98159503936768,472,724,181,435,500
81.01217913627625,472,722,177,435,500
81.04271388053894,472,719,172,435,500
81.07266545295715,472,718,169,435,500
81.10283923149109,472,717,162,435,500
81.13306021690369,472,714,159,435,500
81.16339755058289,472,714,151,435,500
81.19351768493652,472,712,150,435,500
81.22364163398743,472,710,142,435,500
81.25373601913452,472,708,141,435,500
81.28388118743896,472,706,134,435,500
81.31398630142212,472,704,131,435,500
81.34410429000854,472,704,126,434,500
81.37444257736206,472,702,123,434,500
81.40439057350159,472,699,118,435,500
81.43454074859619,472,698,115,435,500
81.4645037651062,472,695,112,435,500
81.49464201927185,472,692,108,435,500
81.52493691444397,472,692,104,435,500
81.55506825447083,472,689,100,435,500
81.58523964881897,472,688,98,435,500
81.61524939537048,472,686,92,434,500
81.64524483680725,472,683,90,435,500
81.67517018318176,472,682,85,435,500
81.70529437065125,472,681,82,435,500
81.73565125465393,472,679,77,435,500
81.76575803756714,472,676,74,435,500
81.7957398891449,472,676,69,435,500
81.82599258422852,472,674,66,434,500
81.85723400115967,472,673,64,435,500
81.88734769821167,472,670,60,435,500
81.91747164726257,472,670,58,435,500
81.94767665863037,472,670,54,435,500
81.97770810127258,472,670,51,435,500
82.00776433944702,472,669,47,435,500
82.03786158561707,472,668,44,435,500
82.06805849075317,472,666,42,435,500
82.09834146499634,472,666,39,435,500
82.12852001190186,472,666,35,435,500
82.15863943099976,472,665,30,435,500
82.18877100944519,472,665,30,435,500
82.218994140625,472,665,26,435,500
82.24914789199829,472,665,23,435,500
82.27931070327759,472,664,20,435,500
82.30966854095459,472,666,18,435,500
82.33975267410278,472,665,15,435,500
82.36987495422363,472,664,11,435,500
82.39994049072266,472,664,11,435,500
82.42973160743713,472,665,8,435,500
82.46029758453369,472,666,4,435,500
82.49037218093872,472,665,4,435,500
82.52035903930664,472,666,1,435,500
82.55069136619568,472,666,-1,435,500
82.58091831207275,472,666,-2,435,500
82.61109352111816,472,666,-3,434,500
82.64113855361938,472,666,-3,435,500
82.67124652862549,472,666,-3,435,500
82.70159459114075,472,666,-3,435,500
82.73138427734375,472,666,-4,435,500
82.76202273368835,472,666,-3,435,500
82.79219508171082,472,665,-4,435,500
82.82222199440002,472,666,-4,435,500
82.85236239433289,472,666,-4,435,500
82.88223648071289,472,665,-3,434,500
82.9127025604248,472,665,-4,435,500
82.94246435165405,472,666,-4,434,500
82.97272992134094,472,665,-3,435,500
83.00306916236877,472,665,-4,434,500
83.03307151794434,472,665,-4,435,500
83.06320285797119,472,665,-4,435,500
83.0932400226593,472,665,-4,435,500
83.12325549125671,472,665,0,435,500
83.15356016159058,472,666,-4,435,500
83.18329524993896,472,666,-4,435,500
83.21371293067932,472,665,-4,434,500
83.24433588981628,472,666,-4,435,500
83.27736020088196,472,665,-4,435,500
83.30783367156982,472,665,-4,435,500
83.34244918823242,472,665,-4,435,500
83.37470078468323,472,665,-5,435,500
83.40557551383972,472,665,-4,435,500
83.43927001953125,472,666,-4,435,500
83.47149658203125,472,666,-4,435,500
83.50621318817139,472,665,-2,435,500
83.53866291046143,472,665,-4,435,500
83.56847620010376,472,665,-3,434,500
83.59894514083862,472,665,-4,435,500
83.62916803359985,472,665,-4,434,500
83.6594500541687,472,665,-4,434,500
83.68950963020325,472,666,-4,435,500
83.71958231925964,472,665,-5,434,500
83.74990248680115,472,665,-3,435,500
83.77985787391663,472,666,-4,435,500
83.80966520309448,472,666,-4,435,500
83.83986926078796,472,665,-5,435,500
83.87044787406921,472,666,-1,435,500
83.90047073364258,472,665,-4,435,500
83.93052196502686,472,666,-4,435,500
83.96059942245483,472,665,-4,435,500
83.99089074134827,472,666,-4,435,500
84.02088665962219,472,666,-4,435,500
84.05162239074707,472,665,-3,435,500
84.08163928985596,472,665,-4,435,500
84.11185765266418,472,666,-4,435,500
84.14191579818726,472,665,-4,434,500
84.17191863059998,472,666,-5,435,500
84.20229005813599,472,665,-4,435,500
84.23229455947876,472,665,-4,435,500
84.26230883598328,472,665,-4,435,500
84.29260468482971,472,665,-4,435,500
84.32250881195068,472,665,-4,435,500
84.35279273986816,472,665,-4,435,500
84.3828535079956,472,665,-6,435,500
84.41300368309021,472,665,-4,435,500
84.44278907775879,472,666,-4,434,500
84.473867893219,472,666,-4,435,500
84.50370025634766,472,665,-4,434,500
84.53373885154724,472,665,-4,435,500
84.56415319442749,472,666,-4,435,500
84.59426760673523,472,665,-1,435,500
84.62411689758301,472,665,-4,435,500
84.65442490577698,472,665,-4,435,500
84.68470168113708,472,666,-4,434,500
84.71495032310486,472,665,-4,435,500
84.74469661712646,472,665,-4,435,500
84.77521967887878,472,665,-4,435,500
84.80550837516785,472,665,-3,435,500
84.83555555343628,472,665,-4,435,500
84.86739587783813,472,665,-4,435,500
84.89781498908997,472,665,-4,435,500
84.92796993255615,473,666,-4,435,500
84.95810174942017,473,665,-4,435,500
84.9881272315979,473,666,-4,435,500
85.0186038017273,473,666,-4,435,500
85.04883027076721,473,666,-4,435,500
85.07881259918213,473,666,-4,434,500
85.10891675949097,473,666,-5,435,500
85.13917589187622,473,666,-3,435,500
85.16922783851624,474,666,-3,435,500
85.1993293762207,473,666,-3,435,500
85.22946381568909,474,668,-2,435,500
85.25957703590393,474,669,-1,435,500
85.28976726531982,473,669,-1,435,500
85.31997513771057,473,668,-1,435,500
85.35028195381165,472,668,-1,435,500
85.38056516647339,472,669,1,435,500
85.41023278236389,472,669,1,435,500
85.44073343276978,474,669,3,435,500
85.47091460227966,474,669,4,435,500
85.50163578987122,474,669,7,435,499
85.53231120109558,474,669,8,435,500
85.56239748001099,474,669,11,435,499
85.59249305725098,474,669,12,435,499
85.62278628349304,474,669,12,435,499
85.65281367301941,474,669,15,435,499
85.68298125267029,474,669,16,435,499
85.7133059501648,474,670,19,435,499
85.74323797225952,474,670,20,434,499
85.77341532707214,474,670,26,434,499
85.80346751213074,474,670,27,435,499
85.83372473716736,474,670,31,435,499
85.86352705955505,474,670,34,435,499
85.89420199394226,474,670,38,435,499
85.92430710792542,474,670,41,435,499
85.95448994636536,474,670,44,435,499
85.98451900482178,475,670,47,435,499
86.01469039916992,475,670,53,435,499
86.04470419883728,476,670,55,435,499
86.07502722740173,475,670,60,435,499
86.10513973236084,475,671,64,435,499
86.13530397415161,475,672,66,435,499
86.16534733772278,475,674,70,435,499
86.19540405273438,475,675,74,435,499
86.22576570510864,475,675,77,435,499
86.25571465492249,474,676,81,435,499
86.28572654724121,475,677,85,435,499
86.31601214408875,474,679,85,435,499
86.3460738658905,474,680,91,435,499
86.37622261047363,474,681,95,435,499
86.40651082992554,475,681,98,435,499
86.43661975860596,474,683,103,435,499
86.4664626121521,474,684,108,435,499
86.49660110473633,474,686,110,435,499
86.52703142166138,474,688,116,435,499
86.55725264549255,474,690,118,435,499
86.58740067481995,474,692,124,435,499
86.61723113059998,474,693,127,435,499
86.64766025543213,474,695,131,435,499
86.67829418182373,474,697,134,435,499
86.70842432975769,474,698,140,436,499
86.73855566978455,474,702,142,435,499
86.7686448097229,475,703,147,435,499
86.79879069328308,475,704,150,435,499
86.82882285118103,475,707,151,435,499
86.85898923873901,475,710,157,435,499
86.88914608955383,476,711,161,435,499
86.9192705154419,476,713,162,435,499
86.94934821128845,475,714,167,435,499
86.97947669029236,476,717,169,435,499
87.00938677787781,476,719,172,435,499
87.03965330123901,476,720,172,435,499
87.06982421875,476,722,175,435,499
87.10011887550354,476,722,175,435,499
87.13029742240906,476,722,175,435,499
87.16026854515076,476,722,175,435,499
87.19035840034485,476,721,176,435,499
87.22059750556946,476,722,175,434,499
87.25060367584229,476,719,175,435,500
87.28064823150635,475,719,172,435,499
87.31090307235718,475,719,172,435,500
87.3412389755249,475,717,170,435,500
87.37128686904907,475,715,167,435,500
87.40164303779602,475,714,163,435,500
87.43205308914185,475,714,161,435,500
87.46201395988464,474,714,158,435,500
87.49196577072144,474,714,151,435,500
87.52224802970886,474,714,150,435,500
87.55252242088318,474,714,146,435,500
87.5825765132904,474,714,142,435,500
87.61265134811401,473,714,138,435,500
87.64263677597046,474,714,134,435,500
87.67253017425537,474,714,131,435,500
87.70255255699158,474,714,126,435,500
87.73268270492554,473,714,121,435,500
87.76296997070312,473,714,118,435,500
87.7932550907135,473,714,113,435,500
87.82341241836548,473,714,108,435,500
87.8542160987854,474,714,104,435,500
87.88477659225464,474,714,99,435,500
87.91483283042908,474,714,95,435,500
87.94494915008545,474,714,90,435,500
87.97507381439209,474,714,86,435,500
88.00560021400452,474,714,81,435,500
88.0356559753418,474,714,77,435,500
88.0657479763031,474,714,73,435,500
88.09588074684143,475,714,66,435,500
88.1261522769928,474,714,66,434,500
88.15621256828308,475,714,63,435,500
88.18625450134277,475,714,57,435,500
88.21638822555542,475,714,56,435,500
88.24765110015869,475,714,55,435,500
88.27790117263794,475,714,54,435,500
88.30799913406372,475,715,53,435,500
88.33787035942078,475,715,51,435,500
88.37003183364868,475,714,50,435,500
88.40240049362183,475,713,48,435,500
88.43414330482483,475,714,47,435,499
88.46482396125793,475,714,47,435,499
88.49546146392822,475,714,48,435,499
88.52619004249573,475,715,47,435,499
88.55759167671204,475,714,48,435,499
88.5876076221466,475,714,47,435,499
88.61787247657776,474,714,48,435,499
88.64793014526367,475,714,47,435,499
88.67802000045776,475,714,47,435,499
88.70818328857422,475,714,48,435,499
88.73842740058899,476,714,47,435,500
88.76844644546509,475,714,48,435,500
88.79862713813782,476,714,47,435,500
88.8287262916565,476,714,48,435,500
88.85900568962097,476,714,48,435,500
88.88908076286316,476,714,47,436,500
88.91932535171509,476,714,47,435,500
88.94963335990906,476,714,48,435,500
88.97960209846497,476,714,48,435,500
89.0096435546875,476,714,48,435,500
89.03991103172302,476,714,48,435,500
89.06991124153137,476,713,48,435,500
89.10013222694397,476,714,48,435,500
89.13020348548889,476,714,48,435,500
89.16030311584473,477,714,48,435,500
89.19058179855347,476,714,47,435,500
89.22078490257263,476,714,47,435,500
89.25076198577881,477,714,48,435,500
89.28083801269531,476,714,48,435,500
89.31083941459656,476,714,48,435,500
89.34116744995117,476,714,48,435,500
89.37127470970154,476,714,48,435,500
89.40141892433167,476,714,48,435,500
89.43125700950623,477,717,48,435,500
89.46186566352844,476,717,47,435,500
89.49192976951599,476,718,48,435,500
89.52242064476013,476,718,47,435,500
89.55274891853333,476,718,48,435,500
89.58241248130798,476,718,47,435,500
89.61285758018494,476,719,48,435,500
89.64266562461853,476,718,48,434,500
89.67311501502991,476,717,47,434,500
89.70328140258789,476,714,47,435,500
89.73331618309021,476,714,45,434,500
89.76324009895325,475,714,44,435,500
89.79368162155151,475,714,44,435,499
89.82382369041443,475,714,43,435,499
89.85389590263367,475,715,43,434,499
